Close,Returns
0.09636804632960363,0.5727655496615034
0.09713168666220429,0.554630066759114
0.10153213717998154,0.6230580256333967
0.10239314174561535,0.5561230471974147
0.10197172784213801,0.5322154964210968
0.10006469077652667,0.5043603420368228
0.1010877773843364,0.5592587104714626
0.10015948314787008,0.5226566110994724
0.09735536668033562,0.4870519748079888
0.09700282290631078,0.5333560140586522
0.09343244211262089,0.4715186960102311
0.09345253760012746,0.5404556248864162
0.09680933731914515,0.6045386423395203
0.09736105823711504,0.5505732633901926
0.09708702712324992,0.5348515450268567
0.09402988509290758,0.4814601534548508
0.09718705733152518,0.6005778942101231
0.09554835664675344,0.5087632746580745
0.09527273437170003,0.5347796675984304
0.09402406034093927,0.5160339374643018
0.09862396695992595,0.627956480948791
0.10140721424783813,0.5924032774975937
0.10211272865574139,0.5532347632331684
0.10189058745978681,0.5359249379093362
0.10184282472841265,0.5391757419037478
0.10256936277816608,0.5536014675802776
0.10345659547199806,0.5565386149078541
0.1047813915544018,0.5645476005268626
0.1048288350039961,0.5409409719816766
0.10499206891871772,0.543073153497754
0.103771709602683,0.5175408253714711
0.10513438773634651,0.5652122415808797
0.10538540169965356,0.5446830684917936
0.10600491379009239,0.5514391872682519
0.10739392252041455,0.5654582026515638
0.10814713420140326,0.5537744762093837
0.10774665721444836,0.5327838595161173
0.10791975696378638,0.5432162132673272
0.10813826853905778,0.5440392206632191
0.10844132011571804,0.5455701658628508
0.10805638526036808,0.5330752549049115
0.1081222809044158,0.5412644450473323
0.11066681203240189,0.5860651465699503
0.11023739212448548,0.5323377782692701
0.11134605626137091,0.5599936214047889
0.11082574627661522,0.5307261584709406
0.11041349611927309,0.5326519084827066
0.11014725419652768,0.5352713990735302
0.11102617762346882,0.5558775947699096
0.11312900236416526,0.5776644849770508
0.1127067849394786,0.5325435228227082
0.11436122378547744,0.5694729043203749
0.11470404990367035,0.5461356353051725
0.11234389820343708,0.4981154341736984
0.11191354282200133,0.532373858299258
0.11250012918604131,0.5505491520373782
0.1138195596911817,0.5635540161172963
0.11388520758803514,0.5412321194660313
0.11490329630358974,0.5580994829278575
0.1153189119698486,0.5474070504418324
0.11122684580780176,0.4672557097776197
0.11298128648300762,0.5714320706131177
0.1168910903924602,0.6091685290027293
0.11623394033836795,0.5285281831197765
0.1168178275146796,0.5503205214650181
0.1174494775604631,0.551132371551584
0.11893130966575459,0.5659172805545629
0.11996691116645995,0.5580428094685175
0.11931508698655502,0.528760999825023
0.11945853005719831,0.5425572979672029
0.12078454726812202,0.563022801206422
0.12138930072400524,0.5504965343081539
0.12064409677367637,0.5272112609960193
0.12215960633995523,0.5661714203918518
0.12295911601953359,0.5537760013449149
0.12343556756983524,0.5482161931837842
0.1185041528331699,0.4549765340602158
0.11711925982727872,0.5158709843211053
0.11683992175860504,0.5351701966405017
0.11940794909791676,0.5848780018037432
0.12076320358495493,0.5635322892779667
0.11707561979426713,0.4759220806697497
0.11744462729460177,0.5465279971945509
0.12142844788788834,0.6092228908898326
0.11972229395561095,0.510582626568745
0.11774029989922837,0.505565145023096
0.11982901175000696,0.5764184676300048
0.11952754422250561,0.5348386586134422
0.11497148719972292,0.46028617025467844
0.11664374471717989,0.5695183217659538
0.11524578974453026,0.5154598197318947
0.1124926218522367,0.49119784974398834
0.1079960139368389,0.4590621730899872
0.11109351238318589,0.5960269317017773
0.11214030725127137,0.5588182018427316
0.11562380300728196,0.6018962907987994
0.11479381186076071,0.525413945994677
0.115521067396884,0.5529085818757702
0.11765577501953282,0.577545525591401
0.11840238383731247,0.5530996806788053
0.11770615408004188,0.5279145545038123
0.11936415929799761,0.5689510335182925
0.12098952630887339,0.5681990363317045
0.12059862646338575,0.5333174668519849
0.12178316718333126,0.5604873788537013
0.12191121740593538,0.5422686030634984
0.12193220742100638,0.540427611918523
0.12245044980766184,0.5489659038536019
0.12210163052740955,0.53407896053804
0.12118506630581309,0.5242939808260242
0.12046543410552511,0.5276430476553682
0.11857359302974481,0.5072371809322692
0.11864519839041367,0.5413138672152867
0.11872927127648235,0.5415305478305467
0.119741764482177,0.5576565590763076
0.11714928812676469,0.49488674976418817
0.11851930490794643,0.5640005486305602
0.12175525163987883,0.5960846470115343
0.12304714077716475,0.5622325712598054
0.12266796203924829,0.5335725864173678
0.12484947924325207,0.5772989630554733
0.12647490411704557,0.5676040884330992
0.12738130290116173,0.5553479005443895
0.12805737378410179,0.5514302126866739
0.1275479037057766,0.5315063455153212
0.12668790718398015,0.5255785645616443
0.12492595033671967,0.5102330938384037
0.12251273771950483,0.49887389684655553
0.12349852159572022,0.5569406223525508
0.12471843098959287,0.5608587322071943
0.1266990323311183,0.5736153684978513
0.1239041362988066,0.4926504612803234
0.12508407450008502,0.5601473827673724
0.12309434400588712,0.5061515129974857
0.12158787189543736,0.5142131885641534
0.12148763205492086,0.5383410933886518
0.12364210117589614,0.5770089045567042
0.12415913555330882,0.5488861542983233
0.12237202559905057,0.5095074498098057
0.1194982204972587,0.4904742975804148
0.11934379417481836,0.5373859640895052
0.1201171025171437,0.5534749804475728
0.12106973211534006,0.5565280454427232
0.12211547778648683,0.558066237442026
0.12467315187550651,0.5837809401244158
0.1191580296966283,0.4452567471961376
0.1188274814267051,0.5343187549327294
0.11655465833382093,0.5003384779727482
0.11402222386998047,0.49537260538296385
0.11382287631352832,0.5365291619370699
0.11284169757983549,0.5226130380591117
0.11457084249316525,0.5707793101769785
0.11125041645376366,0.4808992137006599
0.11133415127677136,0.5415687407938742
0.11425482996818159,0.5921355565519263
0.11020228286700438,0.46765218439547884
0.11060017722065242,0.5472298898537008
0.11133742743650483,0.5533083103279086
0.11256675046422052,0.5620577737738642
0.11570746008130957,0.595754451242476
0.11419776553111426,0.5133867450209375
0.11344979348232698,0.5267879205889268
0.11063201756852688,0.4896782809098128
0.11270689030798983,0.5772265193362199
0.11570798940962361,0.5932638445422065
0.11767830081863216,0.5746447239431416
0.12001898772335215,0.5807935299273463
0.12342867794684433,0.5987251917355264
0.12324581296703202,0.5369407152940449
0.12353892627685552,0.5450765006872665
0.12607859609116792,0.5832353343083676
0.12445406995691724,0.5125025937390758
0.12011698962231022,0.46561740854410566
0.11911586116318633,0.5227006668497715
0.11993283964381221,0.5542437143036405
0.11831957592576943,0.5120278208987659
0.11967930512209449,0.5637111230530997
0.1177746043235724,0.5069100727168527
0.12158318423956554,0.6061173851652039
0.12146160154446788,0.5379735340825792
0.12465180384226321,0.5946637744063444
0.12494466312144922,0.5450448935035811
0.12358674928785637,0.5169368550147869
0.12263510543072598,0.5237840427933512
0.1176975872610232,0.4546011066978968
0.11695119808756485,0.5270011113656496
0.11550825000107359,0.5146968474484652
0.11454077455965209,0.5229740849241538
0.10875999067532867,0.4365241870119672
0.10989154270336647,0.5605278941705509
0.09895978683165776,0.3382852948213399
0.09882416913372,0.537504316163941
0.08452240236171825,0.26107130657911026
0.09423958886875129,0.7315446944823604
0.08515638674122376,0.3613397025103742
0.09432358317725391,0.7204131065001121
0.09544738323149017,0.5616737592118471
0.10018588224096593,0.6300199388340892
0.09815689541668823,0.5017751645382252
0.09840112512551553,0.5446937044380437
0.08887313247575498,0.355840513491091
0.08587495248236604,0.4804586443683409
0.08608634885212609,0.5442963054949949
0.09279978685400199,0.6723077564658738
0.09528561094235584,0.588038549763411
0.09201429008163885,0.47682670555204204
0.09539417524050536,0.6053900680979097
0.1012825295341507,0.6515985010211292
0.1020237111140638,0.5539067603567495
0.10304833847741747,0.5591278807825446
0.10045476424564292,0.49165723597847805
0.09515754345754472,0.4395017380114236
0.09358396866048813,0.5097436883817243
0.09940404312311,0.6511899907865216
0.09726881984381504,0.49962494933018875
0.09149269219814674,0.4287589960437445
0.09278313386485514,0.5651801480102028
0.09476969943698106,0.5784486153821524
0.09758038520999421,0.59380386243053
0.10115605258908836,0.6074916461078053
0.10247208637524192,0.5646241030002211
0.10021878614793522,0.4979358229795916
0.09996135223176411,0.5352275836274571
0.09348751815059349,0.4165835918084441
0.08658274681351512,0.4044170088070038
0.08743280534467007,0.5569950485743644
0.09213654185987807,0.6325752957641457
0.0944997043651996,0.5858171903294471
0.08990801635199286,0.4507310128017531
0.0916589591516791,0.574348035495428
0.08642852190650552,0.4368559166470091
0.08073701408267103,0.4249284118767353
0.08506379757987845,0.6278711693839967
0.08874748149277108,0.6134601323187664
0.09257840298559093,0.6151132000389791
0.0907890149033564,0.5051730293342487
0.09807608329246441,0.6804634144328843
0.0981775562069482,0.5419904552569021
0.10032469641628994,0.5805743902703432
0.09964660758135682,0.5273144474480248
0.10347896680886959,0.6116568739792434
0.09917739538635899,0.4596308194000381
0.10358305446436514,0.6224309725515652
0.10070124991777275,0.4863664776729927
0.1016167286227471,0.5571974190843992
0.10582692124081515,0.6179988380273305
0.10876709807832256,0.5936809349670569
0.10442761608738628,0.46070435413450206
0.1068092182202745,0.5838002749304991
0.114587202784331,0.6799313406509608
0.11470925093757704,0.5422263321599093
0.10889857678237438,0.43605395961756177
0.1025910254669177,0.4242964004075029
0.10620858539128904,0.6068375439239319
0.11050569239278812,0.6180818828396987
0.1090411621975274,0.5136334198633351
0.11063868271377855,0.568892653172523
0.11325806415209692,0.5869251532106423
0.1047250358345032,0.3855412205036096
0.10659302813564314,0.5743628923224773
0.11106504658962459,0.6210993695319538
0.10885017956132137,0.5001206685444776
0.10994306514341541,0.5598229425147035
0.10608776534049459,0.46997406844098305
0.10214162441635352,0.4671435557192216
0.10207077037598013,0.5387462984600607
0.09781031311131073,0.45992564392416674
0.09699349295964704,0.5245333696050022
0.09221934783805397,0.4481601827690839
0.09158440644179483,0.5276972437774965
0.09784354210016144,0.6605071424823237
0.09834456509013542,0.5495662178163889
0.10782167489913917,0.7159841570928293
0.10737253540553478,0.5318870387346503
0.10735425238070957,0.5397335019228888
0.10958511222231689,0.5805489987025148
0.1098649039417893,0.5451177627105694
0.11037662231899709,0.549289622861932
0.10542454147531205,0.44998951379222185
0.1092104782782474,0.6090980548914264
0.10565362014509525,0.47524348464455807
0.10360184990054158,0.50223323124319
0.10087314407457706,0.4892400102700815
0.10154243608884601,0.5525881103070129
0.10239026738101091,0.5558771383405308
0.09979167398994221,0.49142684515071866
0.10638272736363413,0.6624016120557723
0.10681174430259138,0.5479126480584458
0.10864598595098648,0.573454016252778
0.11070068089674007,0.5771674732454268
0.11068714408119266,0.5398233927245876
0.1076930598571235,0.4858958965594571
0.11011249142606463,0.5838924504069102
0.10917912341268134,0.5232115724163805
0.11285219493503111,0.6060261898867498
0.1129193416057413,0.5412634045134141
0.11363818091833934,0.5528566826273849
0.11303963094724506,0.5294197481173767
0.11353140657295337,0.5488164286893724
0.11567276594538131,0.5779635651539347
0.11580992812749974,0.5424831085053438
0.1163630186980183,0.5497968120833991
0.11517954588724384,0.5192206663662273
0.11606178310552961,0.5556162419883994
0.11869222036596302,0.5861038294313154
0.11983771404282577,0.5599648261399157
0.11999990732266332,0.542876928016817
0.12015479199122267,0.5427486211926641
0.11987730822882016,0.5352610090748844
0.12212184450270468,0.5787901908388694
0.12079097958072633,0.5171475991154675
0.12048940889427624,0.5348566812568242
0.11986987843684915,0.5293439659813195
0.11982002711653113,0.5392028299887579
0.12193103441951944,0.5765042577515862
0.12225197171404963,0.5455799914444933
0.1256394172362205,0.5978391243597206
0.12553017812387665,0.5382155647000947
0.12610464455431608,0.5497933168333995
0.12658508332918014,0.5481847706767397
0.12691877711845456,0.5456963935097471
0.1252047795845811,0.5110736719238944
0.12687606979700916,0.5683398289051116
0.12663869718917486,0.536062275430725
0.1253586836216878,0.518409494234573
0.12803800006399238,0.5852780408975091
0.12857949892444315,0.5491478141760191
0.1288908657752424,0.5452799664717182
0.12816924800686166,0.5279753841558376
0.129231761081063,0.5578586747500504
0.12962387328586947,0.5466145661727501
0.12995894673977254,0.545654359098124
0.13084809885292023,0.5548595654495273
0.12932653404968578,0.5147221791250306
0.1309300890882442,0.5667729725417684
0.1301220974506566,0.52663053777531
0.12912097057965574,0.5233615668495498
0.12522028208215888,0.4743646166083804
0.1269282709179867,0.5689568886807641
0.12938004882461257,0.581208079940055
0.13031864721765435,0.5557150882989538
0.1303175059095793,0.5400478028414695
0.13469257787593586,0.6122806577670206
0.13423875928851436,0.532631194977047
0.13579616209055867,0.5655316887186667
0.13610048009177003,0.5450254441939875
0.13709235131264588,0.5561898451559909
0.13627481995805563,0.5267819706468185
0.1358195511381034,0.532651234340452
0.13396685819288978,0.5097595829467799
0.13484975821087375,0.554535803347285
0.13846312832142188,0.598790539236818
0.13770439370089133,0.5278010295297997
0.13636793927630095,0.5183778057108117
0.13596107244177089,0.5334425069849905
0.13692787880005086,0.5557912629286084
0.1388835374263568,0.5717030112938338
0.13770808346310343,0.521079129393988
0.13500451292953922,0.4960803092173719
0.13490790084538748,0.5384867488487629
0.13210495489358223,0.4939763272185332
0.12788275910348146,0.46971164621040734
0.12971645264228127,0.570760634419347
0.13319244099543848,0.5976678115082067
0.13000941231846286,0.48734974256326147
0.12986308176393785,0.5376279850323372
0.13370032087925898,0.6035758328474947
0.13264771741663092,0.5227367708973275
0.1311583014714336,0.5154275455693446
0.1314587356832266,0.5450480024420015
0.12935076625246705,0.5049966498844178
0.13025716911046403,0.5551809305396549
0.13366614536907656,0.5964492913213585
0.13541382271159758,0.5686938088073354
0.13604037004900524,0.5502843431225485
0.13507236900790637,0.524270891321277
0.13648074469155277,0.5630299856788672
0.13581583410160425,0.5292405839427218
0.13381266532453626,0.5072883568611745
0.12975657284224598,0.4729361834240547
0.12983054174429107,0.54130026495445
0.12866138896991797,0.5205298977280455
0.1269472772292833,0.5112652566096825
0.12756715348324008,0.5505041707822743
0.1266906047145365,0.5253003330880325
0.12389585644671636,0.4926514364244547
0.12244328198694361,0.5152186981459613
0.12136994668281174,0.5216152124620844
0.11788509784597115,0.479618449270301
0.11620057159468968,0.5105455862186398
0.11997323769626006,0.6059089003699765
0.11996306259194382,0.5398905392006708
0.1203509760756283,0.5467813992993689
0.12066614447869191,0.5455146589012879
0.12021047020402273,0.5321880302494013
0.12278496065171586,0.5843959072766752
0.11937346335135086,0.48122857740784014
0.11884041599837628,0.5308016051665316
0.11321375510499258,0.44105437073439585
0.1132167811008229,0.5401206504464772
0.11451448401131356,0.5631012735525599
0.11986914037392862,0.6338541988818669
0.11975353640968533,0.5380630132035812
0.12169185991347435,0.5735437148951382
0.11867964602202657,0.4879320789237569
0.12147662732893838,0.5884968013708524
0.11983369422721665,0.5116840789068848
0.12243337320395631,0.5848937007832167
0.12494263425974142,0.5829044676313813
0.12529535825120686,0.5460550469434661
0.12765329838653394,0.5798893155735435
0.12716950294100313,0.5319255483974275
0.12155862343341273,0.44452715517570124
0.12329758985201143,0.5699002759125754
0.11951782014513272,0.47496082880131957
0.12060750849030343,0.5589358467293245
0.1227701783334123,0.5772769279813045
0.12219868666457297,0.5302645537873464
0.1283657069746508,0.6447041226155571
0.12898348407519306,0.550412544232566
0.13062618765861111,0.5674586078153391
0.12942183613947614,0.5200011805089778
0.1270024820433198,0.4994786033912063
0.1266442710177029,0.534025240803865
0.12457972411614728,0.505083225672712
0.12461490822255764,0.5406653311440852
0.12340699813398336,0.5194715732529355
0.1274621337376178,0.6088288909553047
0.12691375782106276,0.5308308792384215
0.12870031117272,0.5700852434881621
0.13035882459004847,0.5677512015871972
0.13104934939506707,0.5515419312048442
0.12856537360573625,0.4986471352876579
0.1263342240352474,0.5025266055161292
0.12414772164397275,0.5029635039100175
0.12415896797180376,0.540258443648562
0.12820060991540816,0.6084032291478793
0.13290796099865482,0.6183399567490482
0.13280259248740325,0.5383299380353158
0.13168426441467393,0.5215901524202431
0.1309024696952143,0.5271038735209942
0.12899220984461332,0.508230736923542
0.1337414547160161,0.6187941316315246
0.13437341437674355,0.550436968858082
0.13564465556685146,0.5608533304907471
0.13580097141046504,0.542615988301374
0.1359293651509876,0.5421595285077228
0.13650124397660449,0.5493759305401196
0.1361318413098282,0.5340558612958518
0.13604878116291716,0.538714103813579
0.13633596055457556,0.5447419447907442
0.13816862015622763,0.5697848737823231
0.13866550712141523,0.548089656322658
0.13868060816910807,0.540310392512691
0.13785960352038087,0.5268034731815754
0.13802166194785767,0.542688027810144
0.13600705654438922,0.5073695373091452
0.13763771380025722,0.5665513048345904
0.1374983277625412,0.5378091813558117
0.13730979850023647,0.5370113660554807
0.13748016101594207,0.542827897880221
0.13549115463680153,0.5077217498549764
0.13694708625058288,0.5637663943969187
0.1366583143858085,0.5353763472588592
0.13637622009507483,0.5354799620783867
0.14156784561557084,0.6237237071774775
0.14275790451068915,0.5590205047278262
0.1411189796934223,0.5139428153954443
0.1419437173289278,0.5532323175305274
0.14247577224310018,0.5485392222730068
0.14686616269190836,0.6093616061881045
0.14790393619254166,0.556287571453193
0.14701236861329922,0.5261349063979196
0.14672051192309318,0.5354965315511386
0.14703832827965477,0.5450433413192994
0.14688513233827738,0.53766867472166
0.14690306487125257,0.5403475796388746
0.14627993766038436,0.5302994854878756
0.1435154173812603,0.4964696761063322
0.14198601360270124,0.5157602937146369
0.14458654077524186,0.5813166135771026
0.1434152274630463,0.5215353007883209
0.14411904092212513,0.5512113026438102
0.1443425441062084,0.5435999345068316
0.14528360788764744,0.5549119958806442
0.1472180906884867,0.570426230058449
0.14707440166591865,0.5378189755496287
0.14615047124632163,0.525585571474607
0.1435028224607732,0.49830213075300045
0.14189535187033564,0.5145148078351127
0.1419848178841499,0.5414928461873327
0.14116432005381893,0.5269710170346543
0.14319152348497177,0.572351784316505
0.14589388483546317,0.5827380919704158
0.14695532737663805,0.5567144952059501
0.1462785166355079,0.5294589767339529
0.14183867838773145,0.469836775957416
0.14195891573546784,0.5419836154234625
0.1381412748870442,0.4787935118280286
0.13732264841804476,0.526815633039239
0.13811188535826435,0.5528429223449134
0.13794760321328756,0.53741047086414
0.13803194366356408,0.5414307231286993
0.14078738250275574,0.5843952167821563
0.13822870734383036,0.49891872738071635
0.13882761788790354,0.5497330029464957
0.14094372023484775,0.5740503827913916
0.1348256716320704,0.44108517243070505
0.13181149834203562,0.4904680001673854
0.13223113720729623,0.5470057260263705
0.13224386401104443,0.5402770692516217
0.13124978819919403,0.5236122384014759
0.1278097378965982,0.48264385601471854
0.12736861870054025,0.5326487578145719
0.12855356218229838,0.5599649485517962
0.13353735218108503,0.6227828154817961
0.1336639965695548,0.5421485296511819
0.13424185343553777,0.549552874008988
0.1376045836202791,0.5948659309908227
0.13708226452178043,0.5315998466467348
0.13573630594033378,0.5181727922196706
0.13764612394748557,0.5711004319538464
0.13877559070092324,0.558317317706106
0.1387722501186334,0.5400129297482751
0.1375622356979825,0.5205115986337749
0.13706175239364676,0.5319528693493039
0.1374614879342885,0.5465485890058727
0.13831002269591122,0.5537942992249866
0.13907261921738176,0.552367456806563
0.13918237951027793,0.5418343913643741
0.1408537469883443,0.5668951017667953
0.14095354035914012,0.5416634724387543
0.13924621957072147,0.5126695777756882
0.13819621255116585,0.5231320652977218
0.14122276249834304,0.588703355884677
0.1440929417080885,0.5856976165452726
0.142109550862968,0.5085850922621515
0.1434615952009521,0.561551837380249
0.14103881545435001,0.5014919583515581
0.14041553965040438,0.5300880722097943
0.13920578506049253,0.5206334494553602
0.13891114791208792,0.5353207174968231
0.13606327257850914,0.49392598157546874
0.14040646601298945,0.6102416010352404
0.14699887453897623,0.6444831901998936
0.14634602118629256,0.5298364965053133
0.14760936781676953,0.5598420726539681
0.14674062646807623,0.5264778906949061
0.1459336927966285,0.527406872195441
0.14662405671787823,0.5509001231038255
0.14868955096935152,0.5723200982463285
0.14864850033643195,0.5394280832345105
0.14843150859490964,0.5366890405149046
0.14876747464300993,0.5452954384436945
0.14882893286413784,0.5410225976246013
0.1503432192304319,0.5635515035781238
0.15126208540185024,0.5542562266210638
0.1524718971641915,0.558679383209378
0.1528729693520422,0.5462197828183274
0.15279743766787707,0.5389086987593504
0.15421967932283306,0.5618223236914506
0.1536904710846853,0.5319842838949734
0.15510183071342595,0.5615892556369515
0.15408710785203222,0.5246035055954048
0.15336200491311616,0.5289835180898828
0.15608154623340842,0.5814916446011789
0.15296249329782302,0.49252338475775437
0.1557663804542003,0.5828295021281668
0.15594598736507193,0.542791868099691
0.15543162586778408,0.5322581668697467
0.15697352230551626,0.5634331572611075
0.15672739596348637,0.5363452619819769
0.15717231187839076,0.5467918116074478
0.15729637646455558,0.5419402272748626
0.157475714775487,0.5427734718096863
0.15709115451002795,0.5342607461251581
0.15908000414832932,0.5700116882284483
0.1554972845362547,0.4859755627583573
0.1538096579235553,0.5143543948229432
0.15621275930661965,0.576634730463687
0.15126862211628214,0.4644975317543858
0.15297806781332818,0.5663425169013993
0.1563635387461699,0.5916446180866055
0.15607373625859147,0.5356752968511844
0.15668768308255693,0.5493649908332702
0.15794013760568962,0.5589742678976334
0.1605846963180956,0.5797242416179085
0.1609034520839597,0.5448226963501384
0.16137813487948796,0.5471396166293571
0.16260852864737663,0.5583468750526659
0.16353632414415964,0.5538009440333305
0.16292060635585823,0.5309571333222125
0.1632590935838087,0.5450771216860112
0.1648522526308507,0.5635723658164564
0.16441573602250867,0.5336389194857235
0.1629119247086389,0.5178501984288534
0.1622630736331621,0.5304461230276967
0.1641108830309794,0.5674093978550669
0.16180374674455017,0.5059008668356257
0.16379052816331188,0.569504532679839
0.16283551189238202,0.5259411677086642
0.1650215147844362,0.5723330882196632
0.16490086984146915,0.5382922022631567
0.1660072815365423,0.5563144321453753
0.1647525671143239,0.5216367581643984
0.1661203242726153,0.56015348296887
0.16305630691238937,0.4949406371178676
0.16420267999512325,0.5570047149776037
0.1631060427830673,0.5238650959713359
0.1648419483361776,0.5656855054768222
0.16589601515061372,0.5555501571974587
0.16924288274814028,0.588870362350382
0.17027274000781056,0.5549754525342057
0.1692158107051685,0.5247655504144593
0.16213225772880854,0.436116740755119
0.16621490625218038,0.6002793752242168
0.1621219038570771,0.47970045987850773
0.16029814140403595,0.5128988661097267
0.16280833641426615,0.5774168432186322
0.16422230360294052,0.560966527706945
0.16712313710884497,0.5826346141644643
0.16718614616664576,0.5409868453541075
0.16846395583364643,0.5586836619819654
0.16792292754095725,0.5321940040414002
0.17004795272267637,0.570908275806417
0.17077383135612414,0.5505523255253995
0.16801144206192417,0.5000287785043098
0.1707472010185039,0.5797205747247957
0.17377616373887156,0.5835563529493333
0.17432239948700837,0.5478639186878346
0.17578200187457416,0.5608338350507817
0.17708726245546488,0.5585549812858177
0.17592558559767976,0.5236162025749992
0.17713287963261226,0.5571621223998069
0.1770914281712472,0.5394809457328293
0.18004465496101707,0.5816114589887553
0.18146812098978804,0.5599518231446955
0.17996740610155293,0.5191000643735534
0.18291775535047222,0.5811919022681702
0.18284738133754985,0.539090323845745
0.183288226547859,0.5461801537932887
0.1807211278462327,0.5043477022438836
0.1799423175552091,0.529172532915685
0.17974365952035157,0.5372835645657676
0.1815805322052818,0.5657346195349126
0.17951783429323753,0.5112329790227866
0.18067824707413183,0.5563111605996605
0.1762665762599316,0.47798579335218666
0.17812702311231401,0.5663541928698058
0.1764283327368844,0.5160712199955252
0.17236119831129337,0.4820757412332767
0.17489588935987588,0.5762974807494246
0.1785214979608619,0.5913763401858732
0.1784214612619969,0.5386591003333917
0.17537079048779772,0.49691999436914525
0.17293003691702138,0.5052380846125909
0.17727455967953487,0.6018709826314074
0.17556231840259698,0.5158126962306898
0.1777621377579513,0.5712030409716972
0.18001261002146582,0.5716929416202229
0.17575827455682194,0.4800869546184659
0.16804616395548122,0.42920164009952544
0.16881308610981924,0.5512179594848459
0.16523396338928337,0.48778156487679863
0.16793180397491986,0.5795356238873174
0.17053444272966398,0.5778092550337073
0.172284618051629,0.5652657871496283
0.17114350579908666,0.5236535151036756
0.17280468726312206,0.5639402142498471
0.1726094660646204,0.5372679323175783
0.17287044736432075,0.5438080547050476
0.17566184779972405,0.5798841941659107
0.17731267173244014,0.5634457142071696
0.17951347455024907,0.5710419875004509
0.17955982150445765,0.5407167612750179
0.18379451022992682,0.5990508848632498
0.1847198698912109,0.5528510305060065
0.1851560324862126,0.5460796730527104
0.18406683072813157,0.525035779514845
0.18486948627230534,0.5511484571331874
0.1864132291447423,0.5613017196793304
0.18696846278372975,0.5476792386730681
0.1877367565239836,0.5505786274697176
0.18719634518257103,0.5326754921083172
0.185913408156763,0.5224697976840913
0.1867388950410992,0.5513974199260506
0.186988826318786,0.5434915870890688
0.18583330875454,0.5242103809335837
0.18592861968258032,0.5413768575540989
0.1858933056262759,0.5395814463212582
0.18962424835219727,0.5910496967324538
0.1901477698669836,0.5471734904055792
0.18966583045394458,0.5335249925858132
0.1878192794710142,0.5149111902514893
0.18666235268924125,0.5242321404536238
0.18796583105083717,0.5579032069770468
0.1868802468989432,0.5252170387834922
0.1866136394317033,0.5364121593163631
0.18737740501887767,0.5505283236693231
0.18583098553767918,0.5188590813561462
0.18154890452779704,0.48080131714651375
0.180563616974556,0.5263160219264358
0.1787471137628812,0.5146019544340422
0.17992487174742114,0.5565941617747452
0.1781502489284298,0.5151398520316208
0.18075083589725527,0.5765473847322551
0.18204503962029855,0.5581092372243427
0.18086858776338555,0.5236690023010983
0.17618586066596914,0.47418293565019154
0.1769805255345436,0.5513173114886829
0.1775391730166273,0.5479586461034818
0.1765364812229928,0.5258919211235201
0.17781585519118773,0.5581450300453917
0.18014199675318116,0.572746756468753
0.1803559355007815,0.543060233478021
0.18047895551627904,0.5417871716806225
0.1834756310047586,0.5817668090740463
0.1855969727077089,0.5693483769614438
0.1865561319083079,0.5532424965126194
0.1853711547307218,0.5237833359325673
0.18621331718317152,0.5516456512964065
0.18791045451236593,0.5633082246491679
0.18920778739018823,0.5577504409263867
0.19325429437610306,0.5947702985712946
0.19265563965793694,0.53201663210066
0.19026093419804244,0.507716425624962
0.18878577890725456,0.5200193497354286
0.18800952280142078,0.5294805276971702
0.18722206939242375,0.5293016586615976
0.1882585324844027,0.5542306128840827
0.18704938683610345,0.5235387319614038
0.18516380186031883,0.514167427906884
0.18745663129867288,0.5715398328625593
0.18736070749323686,0.5387545929300184
0.1846171145328481,0.5023682845169203
0.1867319844272646,0.5691548680162707
0.18417336264308307,0.5048507737153154
0.18042206535845312,0.4879186809455346
0.18053487926671083,0.5416441374047887
0.18703360620984724,0.6299864524950602
0.1888978468119765,0.5655248029620528
0.19014593945160702,0.5570285176943957
0.18798508476408385,0.5106588865238402
0.19227165387872536,0.5982132966671824
0.19453335741742642,0.5704385803555799
0.19658640561768528,0.5674557170633965
0.1966101198852091,0.5403821628650282
0.19853711931218695,0.5656176750083878
0.1969979614890637,0.5196704454481441
0.1980687753371502,0.5542668579630206
0.19948857673748227,0.5588241856135086
0.1999148775717485,0.5456831553524896
0.20167564871253765,0.5631884358695148
0.20009202275381074,0.5192768681710751
0.1987931065173177,0.5229406992445457
0.1996565279990716,0.5514583808565946
0.20079540313864142,0.5550474906637183
0.1998604889148568,0.5277727555391015
0.2012591932744348,0.5584468773754412
0.19699760436852626,0.4838243152502871
0.2011263099791275,0.5945663936405675
0.20134179908005886,0.5428927827382458
0.2005215390538908,0.5292999340277447
0.20315233115625037,0.5745058687153687
0.20479414028115286,0.5614231219754784
0.20616553493169376,0.5578262792687632
0.20492200524575205,0.5239662008462264
0.20423663990724572,0.5311677083613654
0.2029340544850912,0.5231035286049862
0.20556752547482363,0.5742943994699016
0.20719422298756265,0.561076567707605
0.20680658452535935,0.5350693383521141
0.20683439663366776,0.5404255418645985
0.20763630790052642,0.5503979560359941
0.2074270973404599,0.5373738464103912
0.20639152352833443,0.5267125329159135
0.20537974787805846,0.5269800442540297
0.20500753312872044,0.5352425676104834
0.20351964288642257,0.5207292725585143
0.20717709411389443,0.5874493653496283
0.2078208324689153,0.54835377093283
0.20687234359082568,0.5278512414693728
